Protein,0,1,2,3,4,5,6,7,8,9
366416,-4.832534956539215,0.4415029623750521,1.0068228764734688,0.26862239713348457,-0.30206129587727304,0.3232858130183192,-0.03658379082188538,-0.18283161875372023,-0.1276470327406115,-0.622979729868463
306245,1.9083508037488943,-1.0663431388297582,-0.0046349116767719755,1.646476775596705,1.3588267010031874,-1.6219096137066664,1.4136978930706032,-1.319065091046541,0.08520852048590362,-0.21171693571890426
323913,-5.898258604653653,0.445800433284755,-0.7862119473437317,0.7634194524087773,-1.1519233441292855,-0.6319405827445134,1.6798678908347662,-1.1710255322921637,-0.409116895517428,0.596460118339806
361512,1.321427277369909,3.2211843302301473,2.4712254234352544,2.9377654941720115,0.2716805106235638,-2.13512049391266,0.6700455258328167,-0.3935292065568163,-0.42476093245906255,-0.33781877001705946
368458,-0.64438020704353,-1.1755988771051167,3.2495892812695426,0.08112073864173501,0.5168091666081422,-1.1099811118907044,0.7648516569700019,-0.2043765567248494,0.9881291098847754,-0.45242105411235095
343885,4.209381066249857,-1.2304616171991511,1.2321668692963637,-2.14518647677531,0.41401396988257344,1.1026404356344326,-0.3672074017642519,0.32456086330138306,0.6963251682994297,1.0126417147989495
299138,4.606251915044108,-1.3059279268496986,-1.0325384196455807,0.2839782889734389,-0.06463356956577504,-0.23513061840122854,-2.0752996699346724,1.3732284518703264,1.3892975038006592,-1.2905551372142252
500409,6.007371491102688,0.9443407345034647,-1.1815323220740868,0.5850299751097959,1.0721657057144236,-1.005249930321561,-1.4845850778164928,1.0997983513040972,-1.1241539868539054,-0.5060090069945345
251921,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
365048,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
338171,-4.796955491425448,2.8044494569742286,4.204555672852921,-1.7614285283963826,-1.3618483728694275,-0.5776615346959604,0.14585853741594412,-0.1944257676406896,0.44166785892304816,0.47105229471473703
374332,-3.9900115091716644,-0.3964660537795895,1.0482329722203523,-0.302184881852749,-0.08484006232509936,0.79196606311617,-0.3078041908347499,-0.41912437207053665,0.13331009539639094,0.3330620977701186
379802,-2.496015335096658,1.3832040887157007,2.802245198964951,0.11507111000478698,-1.3280895643484638,-0.5780857539292487,0.9438834667532722,-0.5750581801437323,0.39318929723043816,0.7292246264442387
337452,-0.5990967992834139,-1.869885472952836,-0.6524067194065805,0.7744848475819367,2.4036538785957187,-1.0645889954389078,-0.671757625093704,0.9312468178426843,0.6737736651819185,0.11185189274929123
376213,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
368244,-5.500509678290434,-0.5575085209217323,-0.4019527180027561,-0.19883827321460695,-0.7342982992707607,0.4115137470586709,-0.1671967455933543,1.401584908962374,0.06166520059589465,0.4663742935441644
234071,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
301587,8.323900775707283,0.015382041962716187,-0.0949818261931836,-1.7812562816706417,-0.5804835754869014,0.48646287000935357,0.3621920708153365,-0.28096267190180135,0.1493216639375163,2.035439840093244
286234,-0.4451619469557753,-1.9219562852639076,-0.279057575932095,1.6834760933525805,-2.5257739421551757,0.2781824002441055,1.1704527663730906,-0.41308215061084974,0.5605954921774354,0.15226374260023595
439479,6.368497640365913,-0.06773183958161216,-0.3088217962962238,0.395247891998117,-1.6108017770282788,-0.3074714431911498,-1.274152174463451,0.4733383179871427,1.0306177034381248,0.4654171036623126
320084,3.0240108293190504,0.31549137446586684,0.4814691021076438,1.5600303549576808,1.2539259134436513,1.7948246789972953,-1.7657701723757069,0.1136407375809283,1.3615811664972775,1.4518954213809458
493555,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
378897,-6.516125342407603,0.8724988559385073,-0.07312424782725338,0.5246910696963972,0.05372020097293646,0.1623613648643311,-0.1598831180214478,-0.042610156637667984,-0.10137450996812344,-0.07316405713894292
211122,-5.6800441083435,0.5778604597523931,-0.3479655311625716,0.6506295007747771,-0.5823139588554774,0.3397432716740595,-0.158887571263636,-0.36754862576659847,-0.1674317298446057,-0.11406641430111436
493728,5.8044764393608945,-0.9481326943547759,1.2365289248323628,-1.7963107379667718,-1.5973524173147164,0.06439796314857174,0.5795378118797153,0.41901707076591493,-1.293291774789948,1.065230012159106
358413,2.3543725902383112,4.529643034941505,0.698748837474544,3.2593159292861316,-2.912819442480016,0.9549834461752916,-3.113612121545903,2.467161448555073,-2.7942729021275854,-0.9701078790475488
273283,-6.405852330198637,0.5823086556464597,-0.11782976332566727,0.3418286958104816,-0.19910971669975475,0.2953286254534054,-0.11269357981652703,-0.400438139248811,0.0028417721360217973,0.2270814903163201
271373,-1.161473237898833,-1.6639221296939375,-2.1530908930002726,-0.5226141933913238,-0.6993665350054868,0.749613048150078,-0.746265723314466,-0.44487686721289255,-0.963925943859443,-0.014544427764146634
261479,4.506558587744022,-1.1955079315278987,-0.5577943706073868,-0.048706120266837856,-0.8687322012568384,1.2158880336393225,-1.9623928215736786,-0.2510308941426173,0.4764892029871519,1.9234962074466608
357943,1.175380856562718,-3.012401311375292,2.4834432902552432,1.0566646915628939,1.546447869508297,1.3451304926067622,-0.34993439121699343,0.3762820848068722,0.44106814848722214,-0.02816064249238747
337443,-1.5035713621649263,0.654898874993952,0.693940277223704,2.5333474464726216,1.529250702169521,-0.34341947031449926,0.4500487655463429,0.5219159828166331,-0.9557129489066136,-0.7963066152352787
299608,5.557015150285962,0.05931023232282722,0.6314683532568596,-0.7001819332224678,-2.048253623757241,-0.261014389662103,0.7867123417740047,-1.4857990473285936,-0.25162228640567075,0.6410513077910107
482445,4.070431118455228,1.3245840364632508,-1.9648997619649016,1.2580003313957326,1.7539324332386954,0.6029738005585249,-1.3917237752168605,-0.2413906175567873,1.615582586878343,2.0037125595439838
341490,-6.376774675298618,1.045596684285636,-0.1831513301536247,0.7506325424512889,-0.09376430941721216,0.22366438584571033,-0.17999298945598366,0.2979733453321247,-0.10569975791338654,-0.23826123750955058
368799,3.5778839376751956,3.084961780553904,3.6719095805915356,1.2484071399691206,0.22928902322720998,-2.5459551954433977,0.6697103607233452,1.297830556981187,-2.1939378939125147,1.1005123071709328
417960,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
305556,8.828383691218384,1.4718417231054854,-1.4174580338551577,0.01963810093941743,-0.49416696204006805,0.6077780817024638,-0.7905738001674703,-0.34878105328004627,0.6225348728717249,1.9573312047719127
477538,8.932346806549399,0.252770510661856,1.473157306814151,2.4121606417909223,0.1043805627349032,-1.7177459309539198,-1.8346457725268666,1.3203711027075056,-0.9530662411833579,0.6035554981268847
498246,-5.0888118620713785,0.825430622256988,-0.5968164034763073,1.3957011480117183,-0.8121597425265149,0.3561499402852684,0.5494188256055257,0.5562609739313313,-0.4967120059927178,-0.7658067530787074
436713,0.15489421085505192,-2.3324231960855846,-0.7090310378605905,1.6594486031219702,1.4036319441825937,-0.2880132401555166,-1.4962904733061297,0.86492072208285,0.7148367730853554,-0.8026837770250803
378313,-6.259700988356657,1.0591867286163603,-0.3514207064582142,-0.17085194285528782,0.21624195381692948,-0.4912022835043603,-0.20555337421204206,-0.48560222840576023,-0.4118919831604361,-0.123481603051257
362942,2.1759524359750344,0.43856872139508873,-1.044096260485932,0.8886575432118929,0.08616062367553945,1.1894582738739452,1.1992913868408688,1.8590747640027254,1.4004938388046846,-1.8115370946829943
297185,11.414581038656221,1.3128588944540336,1.0706692811709682,-1.8707044722906496,0.938994433081525,1.1872230123549994,0.28044486658160883,0.33139476513002636,-2.0072699126362856,1.5416888187672282
478501,0.6196153741742153,-1.3842287074907478,0.9733621328757526,1.8530570930026697,0.3419551918621048,-0.699514860660061,0.3546693713633377,-1.1727092425478265,1.324533673993062,0.039209098052590895
264110,6.0651463551091,1.4852400764459635,0.754569344029478,-1.0519269224828467,0.5591723897637951,1.792198928779106,-0.6894082183200507,-0.6875701632441786,-1.7666899246817571,-0.019268247482363107
333640,12.000498336148231,2.598047115756278,0.49968520200983957,-0.0987857465001075,0.5404572412765486,0.18769446691963165,-0.2122507660092506,0.37515720021818394,-1.0792116313655429,0.8090383068062215
441032,-4.7115649879266845,-1.073738520361974,0.029087553882859694,0.444508448395663,-0.17395551922172733,1.415230737697857,-0.3674324855555738,0.6525239996621943,-0.2523771670756082,0.11649473900210824
454545,-3.6954715078818112,-0.7072464773272135,-0.8200833154963705,-0.8319571424576783,1.7352670151140852,0.03667892069215857,-0.7447330235000017,0.015375516043534154,0.05036208965172319,-0.5648209429421122
372295,-0.3294427468640318,-3.8162663536546373,0.3033299888310157,1.0539930406803757,1.8949010155924724,-0.29382595021104413,0.8466805372227985,-0.762334571978956,1.7781861621551358,1.0840547968204308
286760,0.5586081708259671,1.4766896584566573,-1.5225529355884904,0.16677230168966414,-0.11150928619050196,-0.741522751088903,-1.9256814498823618,0.9577052734013535,-0.3447264651342354,0.17088410413663757
392065,7.017162155956522,0.2800540464479869,0.7770062495574634,-0.593201604139828,1.259562155822218,-0.7701022607449695,0.7716281253221785,1.7673200246325798,-0.789115113786363,0.6645926954797254
206474,2.399217524752026,0.9152837924165749,0.0687999060931532,-0.8361955508280084,-0.3197310088610671,2.179015209296746,-0.03865631224278125,2.0366182462472873,-0.28414485795225664,0.5551656446909602
498476,-0.5726146630289927,-0.7689479134826793,-2.054643680848672,0.020668020407005563,0.40658648670815123,-2.1934935528454322,-1.9992660726112144,0.16180960085259027,-0.3636147915402773,0.6891063317320156
334308,-4.969995662794381,0.2526529614190967,-0.06446450376539885,1.061819850063633,0.11311450777958423,-0.030363388086891718,0.5289538395861147,-0.14434026904455294,-0.3596750846370595,-0.2962632461573775
296506,2.686136851243606,0.30832766232859155,1.5100314805216764,-0.36996414198226524,-0.5147193046115035,-2.5846767823360097,0.5285304956966019,0.840240741922984,-0.5575867152993474,-0.23980634582066343
216338,-5.991369778064197,1.804871756768656,1.8717480210671982,-0.5766160908771502,-0.38738093796928963,-0.134071829944601,0.06215109832935317,-0.1751007848563809,0.10891503728507483,0.1380699990047731
270776,2.050346482184478,-0.8639083082217941,3.106165832639374,1.268822009188191,0.42563790666352347,0.41129482037623805,-1.3299773949203926,0.79564493570237,2.702578584847295,0.431547603255454
353422,1.7422734940978657,0.03972540066692404,0.03781013508190173,-0.7279810531155912,-2.2538099768990163,0.8396032264432909,-1.1576596351726893,-0.04993898914725195,1.7448914512509157,-0.45798091623711823
411770,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
287844,-1.4435980718816452,-1.6255867838257667,0.23211882977142229,-0.9173233714853354,1.3634172446246324,-0.689748116507153,-1.0928211277658275,-0.11063279495707265,0.46256913859022614,-0.6125911362204879
484644,6.869120114693961,0.7915501535922302,-0.30933115952749113,-1.3615825123240926,-0.08069299282238357,0.955871656343216,-0.769493119818774,-0.05763524869024601,-1.1558621963573648,0.6578310654702243
295453,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
358301,-5.981515564191305,1.4068227187828983,-1.117488034429597,-0.7009507282910364,0.42137576518542896,0.3890097449563194,1.161042211565906,-0.32562379119595736,0.18657708123943842,0.1805149839379436
402758,-6.348845033028151,1.058659404631984,-0.004135007067039985,0.5634745315016171,0.52390391402078,-0.1987343835394314,-0.24762609033220995,-0.06766896516395715,0.09141830262965765,0.24529102012180426
361811,-6.655929927456961,0.7856295411184017,-0.008634854170097355,0.30638071547875306,0.18580994058690484,0.2289101935999523,-0.10215120316864551,-0.2122215152208557,-0.06545004242092262,0.20448933986989332
226798,2.7031400780521437,-1.2487643679613587,-1.0559726113538166,-0.46763536628112945,0.36685615636600105,1.856334049292607,-0.5512685698588576,0.15416776609751737,0.7455443018941054,-1.9344865538195946
433919,-0.6515274055909503,0.9790851714728234,0.24693424651499374,1.558616746449128,-1.805698192373365,-1.8449389800198612,0.6207268023504884,0.8764072849531638,0.7534429941580223,1.233156829553524
385385,5.747711035583677,-0.08195205412548522,1.2238936361696033,0.3008320141960783,0.005806076881373486,0.46862364311866117,-1.8415007441169582,-1.354222147924134,-0.8501386962371319,-0.7051250728323581
266483,3.269677595915952,-0.6258873543232715,-0.3294920564382118,-0.2349577602819665,-0.033875470456240314,-0.3035889867276045,1.8597788406097648,-1.1170933526927416,-0.13915815330199802,-1.1834398228333567
227918,-6.027014659898891,0.353921248782857,0.24177998080584004,0.3706552370427277,0.6890107811849177,0.6379881435134283,-0.49900935716781336,0.07344168240237736,-0.3012548814188013,0.42342020217134707
385477,-0.8973406581873479,-1.6804280674127774,1.0108200617342902,2.1877373817545496,1.336197010650287,1.7608881343731393,-0.7846636189470424,2.1081040625216487,-0.39127780713729776,-1.8054011677450466
280097,6.062615465085885,0.9954709917242948,-1.2005267438349991,1.3591604964526784,0.8266705723251226,1.0654864569583449,-1.5537551704204096,0.037468828967944026,-0.9645829920312842,-0.03906329203424354
295759,-5.832843875804355,0.46726927613872826,-0.33701810049840825,0.7944445346304626,-0.24813591349125916,-0.09353643128848438,0.7212521533269449,-0.523477178606204,-0.5827990293131639,-0.0532066196720987
362814,5.815638449713726,-0.37559306104254736,0.7454490598004357,3.0467732583519216,-0.9442094131477989,-0.7649994541673714,-0.5822772067321619,-0.5299100254193682,0.9191921422637522,-0.46007501492790814
473990,0.09134014602086415,-0.5635138625006229,-1.156491310076914,0.14962796593397826,-2.0993861783352523,1.3506063668923938,0.5648567121522977,-1.0705548770652313,-0.542386031475512,-1.9792950870561183
287641,-5.787216726179162,-0.32381234979316426,-0.38673803749651137,-0.18443043141207777,-0.654554129332858,0.2526787462998213,-0.1106924925343455,1.4004513901036018,0.05057869047368211,0.4842625517123266
253669,10.271959094599337,1.0773881295835896,1.1695407363933423,-2.419857824638558,0.7616068573102643,2.267054215549006,1.3415229814033343,-0.60089173479314,0.16832370609159358,2.798221077141184
369400,3.8513782228482927,0.4296055936502914,-1.3940540373611048,-1.0412743252480285,0.04628983367804359,2.041874074466846,-0.03329720755983898,-0.42318216183580154,-0.33808355360624504,1.4262704673040585
293756,-5.8612641208118585,0.6250176784983434,-0.7638502224514075,0.9778031509677505,-0.7927562671995116,-0.7978012397730673,1.971150419376829,-1.000050826642442,-0.7094778201823323,0.48455665727805936
497406,0.4956729642680827,-1.628923201342543,-1.548780239221306,0.8388129141642892,1.2985308027587092,-0.4668685914659335,-0.5946018385394312,0.752610296767614,1.0415562680365156,-0.7048442591491696
078445,-6.3836223359673605,0.9649907231498959,-0.23485142600358022,0.6870418360590975,-0.027932711977859896,0.08353811461139062,0.5881116818087719,-0.37175885995206237,-0.471278409695478,0.3654927390644838
353259,1.2061154942093057,0.5334731964995258,3.2170618771537436,0.3452337675193391,-1.5839502778931316,-1.94230686172847,1.1295383085933726,1.0584752898651903,1.6850597800909726,-0.5757436721990146
345492,9.638902437949254,2.965440591046646,0.15321787184241956,-1.276592501429224,1.914917614492325,-0.5713187475234892,2.073276266454978,0.3644499418476295,-1.7288905640001315,-0.3332375198658796
215832,8.619452134916038,3.5899726541155497,-1.9275293367032071,-1.0948437132204385,-1.117827107263529,-0.2832650997852716,-1.5802118549538537,1.0904690708204563,1.4851419122903835,0.5534866680149606
360244,-6.1911674660729075,0.4574181727263431,0.30695517165597463,0.2594762570885224,0.5993652749393877,0.7669139522669279,-0.5220697617945805,-0.03449407684018196,-0.684248372081131,0.3129367431218541
493664,-2.4965154037399016,4.156589537840097,2.470819322634066,-3.3419526746864494,-1.1369370132074401,-0.15373385925259572,1.4744924627274731,1.0513984924352144,1.7945932983825148,0.2567343168181587
410811,2.4466600138244647,-2.2983544022106335,0.507309801198695,-0.45753391410122535,-0.3971447129780092,-0.6643945652154252,-0.12279605319836612,1.3366566898257985,-0.6110774460457027,0.15593103353607743
345824,2.16541077118347,-0.8166214488551512,0.23980856112533422,-0.6545205954825174,0.18643695435259103,-0.9523223319303977,1.452869373467017,1.6213832689511802,-0.30360425419684106,0.7532726794755974
419503,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
464050,5.291435635554554,-0.5796740573989128,-2.2663810209950865,0.2727596962212854,1.4260029214089598,-0.6751830277900474,-0.19393809394150813,-1.2233793620897193,0.30156487805664606,-0.2507360298108271
300738,-0.22656266351251167,-0.050012969299440095,-0.9118266271819272,-3.8762310844450756,-0.10925887206846509,-0.9956969544113476,1.5073024022254133,0.5488755040783106,1.2229026189466201,-0.09237172966409805
238855,1.7642310913785302,-3.8357593550777342,1.7833526369588106,-0.3048976645077241,1.509993624135124,-0.8704731330546193,-0.3080664619101266,-0.5863412613222126,0.6478062762713666,-1.0230438715899113
263253,4.898806108528799,1.8546103028314496,0.3992814176303335,-0.8761880376355814,1.7334919316186517,0.04506213334882656,0.3581949618329013,-0.816266904272571,-0.25674492256781134,-0.1923390074326724
415436,6.896747416868568,0.7034219082742079,0.2884790562080217,0.8136093985421889,-0.48546045963353157,-0.5791321086371336,-0.9817362347810259,-0.6084280148275452,1.0542183627436181,0.19855296604289044
350491,0.2456107685983882,-0.41203136684249264,0.8965015677035901,1.696796972957977,-0.3452088284311513,0.15790353850283326,0.962212227115363,-0.9375871865364331,0.9358276302964048,0.3397928317462158
378350,3.313976253680773,0.38402817011374074,0.2110268224772356,1.6851999527388537,-0.373819301276119,-0.9678166305006592,-2.2310821725802574,0.7074109772538761,1.2100227368508634,-0.3259228793876262
280258,-3.7510368837280814,0.3192300058650779,1.5167018710095554,0.1713495722479201,-0.5943160734395222,1.3196449699029904,-0.24946311300586044,0.07644032529345855,0.13970740899520173,-0.18137435126385487
363071,-5.605636047356413,0.9412373705587936,-1.1572645761153102,1.4564948497131245,-1.2517796124971754,-1.4107019183137315,2.8733028618405227,-1.163941559650597,-1.204586761445241,0.34272312010738454
358777,8.103513749342133,1.3210140227302047,-1.1400194016204073,0.8488978927933201,-1.1709223131107553,-0.10329571157729377,-1.070755364652183,1.2562191985208622,-0.6114615655791515,0.2915341397262779
305995,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
265421,2.930562943885674,-1.7504685604686558,1.4233439580655576,0.7081355986676177,0.651593354462034,-0.26268751431184106,-0.08651562480541398,0.35454251983409807,0.40042624168210994,-0.6430234519587174
261845,4.176435319829746,-2.446705441539424,1.7816696026036203,-0.9734507183288017,-0.6746609667386329,-0.6712546375122075,-0.40479484624417744,-1.0865909492352768,-1.0229245217358134,0.8599389902128706
487363,-3.5179387816029166,-0.7804046566580803,-0.3766786414536672,0.6170642950092611,0.7029134454061772,0.9016314360065263,-0.7336980700052567,-0.6434246010112793,-0.011374844585317513,0.8453599637529644
500986,-3.6775013064985114,-1.8715397958392401,-0.11593134007347927,0.06712210043299913,-0.8284515932992236,0.8005226839846222,0.19090834588107763,0.9785608389592488,0.428774619525117,0.49084598785178357
409007,-6.184647938772917,0.5339433823862038,-0.6952082683495969,-0.47200327899992367,-0.24088028549500534,-0.3039261185761018,-0.5534148946921608,0.26506541811574486,-0.3506287997207414,0.49607107500026054
260102,2.529091651345476,-1.5323816545470983,1.7541073548045265,1.4444206888569908,0.015908621102570835,-0.7845836308940105,0.1865987695710381,-0.6567583334159154,0.284708954497238,1.0353856291241674
351947,8.611143233559558,1.0296012381839494,0.6356950537407065,-0.21748422265164347,0.8901182016548145,-1.8669885929824068,-0.6352525124403494,0.24579297163150562,2.6767018431241527,-2.827147334032657
482437,7.598315587081175,0.2429896123376946,-0.9438602179345428,-0.6648501288288936,-1.4797823213767043,1.3682008722795274,0.0016055924663582822,-1.1998745195836293,-1.3368621934656426,-0.20549836186999831
426638,-0.8888385659008318,-3.699189133814828,-0.05834238763252225,0.30152747435413013,-1.2120762820931044,0.5457085458072155,1.2299702152465473,-0.7756603421894392,0.7124406718680536,0.1703984942044579
322706,-0.6056986872846536,-4.190250756359994,-0.19257920831537953,-0.28145383801386353,1.4178704875094872,0.3753021269469912,-0.5384094624016666,-0.2805642523124464,0.5598850462482224,1.131766656896079
482142,0.07348672726270505,-2.5349853570434986,-0.36826822146770893,0.821232643866453,0.9620616767452114,-0.49849799946644924,-0.16046652037629608,-0.6162190908586272,-0.961171745006719,0.48745180418361217
361471,-2.8674223718294516,-1.0889137269741238,-0.49976647186199447,0.796270467674158,0.30367833349957923,0.5281538791503706,-0.6352919131229322,-1.2797602225617914,1.441438010689248,0.7879861357830974
416289,-3.2403553225700423,0.25090876118859823,-2.5541856962742715,-3.143984652510555,0.0009669796042782613,-0.3500396546931899,-0.4625150425764838,-0.7644087518062271,0.46626683156839327,0.14836244688309042
279907,9.146099552555237,-0.01682872049718093,-1.8771615131831185,-1.1841957887521015,-0.37842396521234667,-0.3606819329754267,0.8088388740790109,1.6011671538023204,-0.40851391877433496,0.744795918325179
318270,-0.7508585771272106,-3.938506465061911,1.4851924698891803,1.2367453137765123,3.3892416507080148,0.6661338087564269,-0.42466881925302913,0.5732810138843811,0.7429047254627339,0.031152666212981937
354775,3.886580360242229,0.034577325950717185,-1.6180288287435876,-0.5892484481078403,-0.0266050655055711,-0.4692496562400625,0.824648013686833,1.0139041660252834,-0.6419556469100536,-0.5801214206691667
347454,-3.4180560035338594,-1.9457971449329377,-0.2675605069389406,0.9870173183192517,-0.8062569339786873,1.5364493605482508,0.2223379922941401,-0.7240970168483323,0.1988615523393638,0.10483426318905593
379133,1.177811057068418,-3.518260656926336,-0.11646506701055186,0.7344640022691205,-0.8461247277957725,2.0098734910578906,1.0011789964521909,-1.3036219578503974,1.6419781026122884,-0.09444259878287993
302543,-0.2239336779455878,-1.19195175962556,-1.6880953491777415,-0.019872413433345573,1.50960378927849,-1.5621784449867167,-0.50769179752993,-1.709777538924073,-1.3323422455811171,0.5683951073008403
477792,-2.2068509860683396,0.4009333285654328,1.6090840303240679,0.8734389028955505,-1.4374056106085777,-1.0120997972116073,1.5347302229648694,-0.27026131563861583,-0.4636073653919218,-1.3686127148419436
346103,-4.146170271078648,-0.743747119654981,0.3649042390361931,0.1614531505016465,-0.07191607924045267,0.4518839065206831,-0.18074425995036264,0.7173010766880447,-0.34357294379771813,-0.46418237336743573
272217,-1.7998362745296324,-0.7095047934931649,-0.19026776341599122,-1.050450153973565,0.6253165415112321,1.2526415243062874,1.0165298386675243,0.9371475173500329,2.0640663959680974,-1.2394194853681755
378992,-4.993366068635711,-0.4201988419692486,-0.23202634878711348,0.8738006806358468,0.000627234507197659,0.16672676218043947,0.9722197463348976,-0.33805274538833896,0.30299953528070067,0.34295312100259917
465992,-2.345596040954719,0.7239233261852979,3.035953727264963,-0.009803998777616675,0.6221742851155411,-2.247935401679791,1.3204176581723879,-0.4567965141454364,0.8842534975800779,0.42518456828828877
348064,-6.403011063441984,0.705203301004351,-0.29973723758400916,0.49627367056585664,-0.2642746387436834,-0.14664841709806883,0.6175051207291515,-0.5567991499580491,-0.21496690908630306,0.34334960085652116
268835,0.7447000919183887,-1.148924505320721,0.21318650542531756,2.119423870687417,-0.46610899536270756,-0.4338446176958297,0.16266647052896477,-0.21555714745735569,1.2975926190884992,1.5100128061856297
373274,-1.4633847234634478,-1.7967812990035597,-0.7418540687044637,0.008429631708638705,0.2608675712483352,0.5221706846636589,-1.1890316400642227,-0.6050878832084615,-0.8211178100013191,-1.2060324785741952
313172,-3.165401441505086,0.7056699663305204,-1.7687922188316423,0.7996483814549015,-0.6930683501249901,-0.3027620226685362,-0.8681749348633558,-1.0502618367630816,-0.8968267501340385,1.462944031718908
361141,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
252486,-3.01005220857439,1.9961077824800475,-4.341125701460251,-4.242173221815149,-0.16452406797742114,0.5339141529983983,0.3531882218553138,-0.06906234218556216,0.7302144009510234,-0.0713904644428048
353129,-6.326409928303339,0.7311430838004247,-0.7908242023228866,-0.7337473687013645,0.11068978201393037,-0.5435656723919117,-0.7457721046354135,0.26828015631090196,-0.5469245776443648,0.44147563600923806
373215,-5.685111580860296,-0.1371349969136603,-0.8678605822071642,-0.6978212500835519,-0.5960982488114124,-0.27683743122168775,-0.2473869721168229,0.9735130802422872,-0.4283640284130322,0.6453747322358386
371408,-3.1958591744817832,-2.1662334829551395,0.7646902868340526,0.69772362302811,0.9141309008656093,2.9794612229740975,-0.28005175647839053,-0.36967713112442807,-0.5435644015082184,1.2143439066957746
484398,-5.531981010054208,1.5424596585262225,-0.8270269001773574,1.438836053655697,-0.48091016487063953,-0.842120669376595,2.0648343222893364,-1.0495752396326037,-1.92793991391446,0.46082980465069073
376432,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
261735,9.719458329135382,1.3503911117368348,0.3307588786742011,-2.854250455745241,-0.528429502144276,1.4982603228937084,-0.27220374804117103,-0.25836522929637845,0.7265769150792151,1.3447171599710168
498362,13.072692961937626,3.8967211695474813,-0.45306089937357524,0.5523683147235761,0.671738483471612,1.3205752793205001,-0.46290070476166767,-1.1853719297224534,0.6501565586015374,0.3758172146195844
350358,-1.6060490882580765,-1.909577538010371,-0.7881986801215418,2.7750033816671613,-0.1442437423867386,-1.348702511856377,2.6378559950808276,-0.061922120800642445,-0.024363702995192443,-0.4955861110299097
495247,-0.0702482114118167,-3.187670283518004,0.807759425509121,-1.1751260734784803,-0.5105994633288545,3.042096688052134,-1.267049914877254,0.14036909696968944,-0.2934106399963834,-0.38668788055263936
351052,7.959409331322073,2.6170398713381178,-0.039367860302513644,0.5703703581821223,-0.3054821267554822,0.7401733937900828,0.2122070960807623,-1.4121858860993401,0.5243509799447347,-0.09773046549396583
341680,2.482391112038154,-1.1889179076321896,2.607104717976077,0.36090200117056054,-2.796367411652203,-0.07189322667987862,0.29165538415410064,1.1033592407261692,0.06681618084626155,-1.2929626467876707
377086,-0.4468043827856275,-0.8288011622138045,2.9240129877908245,-2.044894559635791,-1.4059627207589376,0.8355465985168792,-1.506355009234648,0.10930415840757103,-0.5838982490236642,-1.1883651006784226
376678,-5.751767371452807,1.5268726001304445,-0.4070124934592578,1.4185589278743136,0.0651962317945857,-0.3738156991415127,0.5813171469979331,0.1388932924495355,-1.0911877734611835,0.0081232167814753
481575,4.4594473615492864,-1.3049786631349927,1.9767530062342342,2.3379076687719786,1.453861532364382,-1.3969522708534812,0.6899343041165342,0.2611007499127808,-0.7003678559242836,-0.856935849791815
428657,3.454977708398904,-2.4039417171286406,1.193646540862161,0.9663877048282394,-1.3993006549719753,-0.5808666485968252,-0.31639345511873274,-0.5798227945114266,1.6482624013494684,-0.13598548988191989
