Protein,0,1,2,3,4,5,6,7,8,9
265069,-0.20583282152453095,-0.07780726546406114,-0.02353125482337692,-0.007684170372259316,-0.019137050571602508,0.0015165472381600254,-0.015108208931043253,-0.006420551740991574,-0.017247949321984316,0.01197380816568641
415676,-0.40949007510470514,-0.15564173470498824,-0.01785045780759228,-0.016156206080266695,0.010739745281576849,-0.011601353834647766,-0.006092147938569465,0.005002755840223258,-0.008517350551852229,-5.36084670862612e-06
350090,-0.3575844334092455,-0.12337832494053282,-0.019322203069860856,-0.008776280106383996,0.0003409190352224347,-0.00912224522375301,-0.008497191718986122,0.001814504647334355,-0.0011312896688781598,0.008569937680074979
358363,0.05433460315533829,-0.2528461717856023,-0.026685003983366682,0.007176660335635351,0.0008387036657508378,0.015801525959788502,-0.03533904084929262,-0.2801641664414824,-0.055559238951702415,0.3746364844238065
318297,-0.23614140995370755,-0.05365351368622064,-0.024405791220963972,-0.0024918826992845066,-0.009329519182947913,-0.013030060995233675,-0.011214385430565422,-0.00014131284862898798,-0.024157830256375034,-0.014529787435354638
366534,-0.40903076587857845,-0.15493838122905662,-0.01791428181241011,-0.01586773590053525,0.011072983666593438,-0.011308877971164828,-0.00530020204909587,0.005887946715491198,-0.0005675811367256984,0.009589503328990034
279068,-0.12730877208244656,-0.03475591926104192,-0.025545640755959338,0.002132092725001357,-0.019597991607732748,-0.007778701372905913,-0.01953242840570729,-0.029067418003371644,-0.07210101924809251,-0.03652626474955579
280190,-0.3767272895796046,-0.15786338037350856,-0.018373810587633453,-0.0013217984506601712,0.008368217575279778,-0.010222081296211164,-0.008182050040103606,-0.016177910651775193,-0.002818877045857405,0.014156055443586611
308193,-0.1837761093671682,-0.01629819109934476,-0.025308075994088686,0.023213681242847867,-0.035901464390483376,-0.006424787098131662,-0.009394068490592308,0.016427351209502613,-0.0036468977229031593,0.0030214698663096205
265437,-0.2744461376740555,-0.0942576673512982,-0.015147067309409989,0.013098105347346444,-0.007755193928517589,-0.003075280874564121,-0.006805743431467047,-0.00311036969567568,0.005374130947313095,0.002477989464530162
481728,-0.3672534179612061,-0.17350933693579945,-0.01915350098600477,-0.01905636302271631,0.005723872913717889,-0.011136113576849248,-0.011632341479819144,-0.041932664942265586,-0.01218612343776552,0.008965097256320385
261407,-0.17091585018545935,-0.03805661615133748,-0.013866074960288764,-0.012941120259638441,-0.010811958389302965,0.01624530778149416,0.017368503512666913,-0.01673504879151969,0.03311099399844863,0.0002058541777515864
263317,-0.3851880661684953,-0.15018600137180754,-0.01892436976474784,-0.015348897521519004,0.003399720054172774,-0.006332698288030429,-0.00792607844222694,-0.009386847122082978,-0.0016901273120055857,0.011742258897802213
305919,-0.4096975804325619,-0.15172513563846854,-0.01800787400714868,-0.016041551469806972,0.009404713014240047,-0.010927271232878528,-0.00554873136248805,0.007803403464451965,0.0023393203889626167,0.011399446742576326
356584,-0.31583941056971,-0.10783368377160878,-0.018777785899253142,-0.00819388357471796,0.004432491930501163,-0.009942674016501033,-0.006094580723987875,-0.0029865443374231266,0.001263159136022118,0.0029660315414551056
366413,-0.41096109327991887,-0.15448389377052557,-0.017865689876534658,-0.016268644712076587,0.01052249038540007,-0.01123122099966202,-0.005455701863512884,0.005583765451470368,-3.361950736356705e-05,0.009818929170102414
444215,-0.3385135049090383,-0.12737361756729187,-0.020592744438191497,-0.013872852398130525,-0.004616914546205493,-0.014538155180332414,-0.0034363974759842987,0.003925557220615326,0.0037496459350253425,0.002045280736417442
376609,-0.21159126831713415,-0.004980746393413884,-0.028552765734432474,0.0015972391267085149,-0.06472308416953944,-0.00902117644595331,-0.007012739795445606,0.03182991709374458,0.04982121175296435,0.027538424757566765
230658,-0.37859500164476556,-0.1346603789333323,-0.020198777234015808,-0.018476560093115275,0.019681284215923054,-0.018968878308043016,0.0012678394843669979,-0.013613968259295796,-0.004760989519410365,0.004069743035524754
239450,-0.4015412231241754,-0.1444985335766539,-0.018074237397964037,-0.013214575827780186,0.006536718110071409,-0.010522515334898454,-0.005676852998352594,0.007669734980130692,-0.00026468347888225605,0.010263752067573588
406157,-0.24490824029953379,-0.07092056988289142,-0.016709907930227967,-0.015162918535714368,-0.04358651788147414,0.007975873136553529,-0.02087306975641292,0.004776820989387962,0.05968273552780784,0.009978130166494395
320866,2.0046029666201983,1.2465488919227878,-0.06127091143667613,0.2562745768100261,-0.24960092620014243,0.15198183452720393,-0.052354958570084834,-0.1091903736797293,0.21637948569256982,-0.30774925096219014
495273,8.56437232767141,6.814120774474426,-0.04426555436219827,0.5722919803975518,-1.5962170353621266,0.3760642947104205,-0.0397270872339988,0.07144057115211375,-0.29773993988775366,-0.4986217362133764
401437,-0.08528670115224954,-0.2833459798044851,-0.02567597615144083,-0.05901492501587367,0.008997628169943815,-0.0022148092105569155,-0.034751844908785086,-0.2182066930877647,-0.09756442520477156,0.4996512573232067
258739,0.15423090876986104,0.18479691902448542,-0.019893584693034958,0.0514571020369971,-0.05382705512307302,0.046525047537557034,0.008258548062566394,-0.037056064927063474,0.00950611925056691,-0.07653629143737041
489807,-0.3732056817205226,-0.12823685981628918,-0.02047116602023943,-0.020306068758310966,0.0037489676427992402,-0.013322405132393337,-0.010529734250990472,-0.001230694868934447,-0.03002561220127359,0.03207511639231195
262811,-0.32844290194695647,-0.13287159024891199,-0.015011400773764394,-0.0006551912055471361,0.00647987074732792,-0.015123840443183885,-0.013144198226170571,0.02741558527562892,0.011494328362643774,0.019732794347586555
369643,-0.4119413693516788,-0.15312662400029653,-0.01516044309692421,-0.016168931153705164,0.010450287899900492,-0.01126989819771022,-0.004324683297666506,0.007801236738797487,0.0008978939836075638,0.010645424049349829
361875,-0.325466981521179,-0.10459537441792927,-0.023078777393009658,-0.023913730186112942,-0.009222587907403667,-0.012898366307420136,-0.017875784540060898,-0.013537879818125575,-0.07143995872674183,0.055437184238672
409378,-0.3988148910537763,-0.15421356024452834,-0.018291960319911617,-0.015570010570653737,0.009447021258739028,-0.012535834926982504,-0.00719622686221566,0.006964560694756878,-0.0012020061964168023,0.008361000347918512
293217,-0.28440539327189013,-0.10285797407287828,-0.016212223797918604,-0.01322572455789202,0.02099130940446054,-0.012982903772052624,-0.003873821555016983,-0.015190961550999705,0.00964604046478247,0.0027730213813090274
369134,-0.25305163092293026,-0.11750682345615937,-0.01908988444480991,-0.015252790003021372,0.003718505462418739,-0.003835508177911276,0.002477036750266315,-0.02060983809821785,-0.002705567336299737,0.039179089093294366
386146,-0.25664547572407787,-0.08840815911759888,-0.021548291285806067,0.012471835665195111,-0.009212421465023022,-0.007289475924465163,-0.009972794875754159,0.013136103275517787,-0.005501248630871607,0.010966706950791556
373828,-0.3950593804613958,-0.15019418115825361,-0.01816870957051589,-0.010818717663656743,0.00866074394921842,-0.011759829773870915,-0.007601629941399191,0.0037236246538793027,-0.014251846898111372,-0.00696226386955057
333184,-0.41287268877482136,-0.15358765884673384,-0.01781173227757907,-0.01615729233306118,0.01084930180702589,-0.011274558421631995,-0.005116889151294734,0.007803702981144773,0.000989624128599745,0.010592048397334627
362272,-0.4015484962643319,-0.1471133362574192,-0.018279197561872258,-0.014606515635708894,0.007795301363169479,-0.010695824131359956,-0.005693792026408321,0.006871168608636232,0.00022549006427370128,0.009678666326087266
262426,-0.3127452694011352,-0.09984241155665732,-0.023513909559740694,-0.022373608204077453,-0.011980292646254142,-0.021760061616054212,0.01271235770252213,0.009717764754774628,0.020044731142154583,0.03176989918303673
380241,-0.252541495287391,-0.091426291028235,-0.02482610311828607,-0.0265392252408226,0.015788699501528,-0.02378824371854682,-0.016256585538848924,0.00011458422523156461,-0.07870193925696817,-0.07089902453625092
436455,-0.23129185469520258,-0.06431632707193706,-0.004939299765711087,0.012078101097008935,0.03879848770408708,0.022226588073072713,-0.004044121203804073,-0.03638070688897023,-0.019475584852223917,-0.020039478903382493
346536,-0.41292349694560954,-0.15353778095824036,-0.017810497070891097,-0.016154049182338696,0.010856862185952717,-0.011280736059849673,-0.005111676449867106,0.007932599095495605,0.0009677936530617984,0.010593852941959286
348959,-0.3306322627767022,-0.11538389643875575,-0.016328930706184134,-0.011360392014379037,-0.0019840119945213697,-0.005879779979506991,-0.006947673326523122,-0.006929930048518866,-0.0025391000071479024,0.010605373314945475
346931,-0.3181646285992956,-0.11636408958481707,-0.018814138306520505,-0.01277036204112092,-0.00445934992639695,-0.005315498903121151,-0.007564199310049674,-0.009445303161268848,-0.002530641576363441,0.005791583730450385
428540,-0.27427430567209193,-0.08524440710068654,-0.021616430411277088,-0.007811148080567309,-0.014963492407130503,-0.0014119725615151307,-0.008183569857898036,-0.015452038589251716,0.027295775388971103,0.008040239141926236
347188,-0.26611486486636127,-0.10870825313453279,-0.0231132181325907,0.0036304394063669827,0.001449240846024849,-0.015258799702106201,-0.01474561167041057,-0.023849240473950737,-0.004938950144492654,0.009359718437022534
328327,-0.37633950813487876,-0.13540330560232855,-0.019010468157448668,-0.013861816318106573,0.005972627415912775,-0.009580376934728626,-0.006409737871319319,0.004155831514327455,-0.0027285420547516425,0.006916766692424157
364210,-0.05586192377515923,0.10148333357922149,-0.043008476006821374,-0.001031685046854308,-0.22173675768980494,0.012374188632519682,-0.06389087474593806,0.13853734827037376,0.39694502724904657,0.16446346342315413
354039,-0.2779762961969898,-0.08779586032622122,-0.020872731462577496,-0.010331155661873592,0.0021610738050317673,-0.010440356721880734,-0.009364074291734959,-0.007869187419785581,-0.041172968646980806,-0.025489509737056222
433112,0.3064875953626888,-0.15192100524819907,-0.04627330908834953,-0.013930533430157184,-0.06646066840393441,-0.03690982863963924,-0.07301941974480183,-0.16601501887755968,-0.010680800219214108,0.12601666915035006
367300,-0.3964561815086066,-0.14531174272495395,-0.01837556056009638,-0.015116240544577903,0.009013614860459353,-0.011082509850809235,-0.005558657902335831,0.007422629037041701,-0.0016747623118399445,0.01024570796302246
484945,-0.4042548060812065,-0.14932776625167896,-0.018292456882998263,-0.01612190180807436,0.009816106381362256,-0.012582207393491706,-0.006022795942917944,0.005994773882747778,-0.002761438293745368,0.004495134922992974
353904,-0.3286577243434321,-0.10750978394540867,-0.02014838444613254,-0.013049731147597098,0.0030214313623617064,-0.009706076326565487,-0.006886603171073513,0.004350265654417431,-0.0005903587456039705,0.005057995188015513
445247,-0.39648032638529285,-0.15810767160245592,-0.01820969874258304,-0.015620301376622459,0.01170464626426209,-0.012442863882673861,-0.008495879437626053,-2.5143520935054628e-05,-0.029118306187134707,-0.022369824836774674
330442,-0.39187745712184274,-0.14700742048687931,-0.018100800734552638,-0.015294054070088416,0.007611626831751245,-0.011035756129246255,-0.007089126659343933,0.007163113384588694,-0.0005201788822876205,0.013047180934773363
447650,-0.36467809121229144,-0.13719062944571234,-0.019222451776702086,-0.012505462301832899,-0.0005135377001289235,-0.009222660044639267,-0.007715587399634783,-0.0014351755641297313,0.0006516145690122739,0.006091940136306875
484228,-0.07031193592822921,0.013816360647419167,-0.024457905653906258,0.020821485401328478,-0.05171945690817,0.00833772608603474,-0.009716412113677688,-0.04818342967263325,-0.03635848005661815,-0.003659181413330313
348564,-0.36228768816827756,-0.1160330440263104,-0.01937953374404226,-0.009495153242976727,-0.0017792604443131257,-0.008472851298492987,-0.0067836146002668105,0.005883064114726516,-0.00741512734525831,0.0006792865883938555
291458,-0.29147008703849103,-0.10695875549533622,-0.02041330331964548,-0.017642819779076894,0.013014287169144564,-0.01394918290531381,-0.004471346384809522,-0.011228576521997113,0.004264645800120123,0.010223565509775717
400113,-0.3355230164826688,-0.10771617733231352,-0.022548173526763197,-0.016976794788616422,0.049129992252187046,-0.024394021307479495,-0.0020686940968390427,-0.010021189059693358,-0.013933874306791242,0.0030434934098573876
267406,-0.24731909721271075,-0.21156163160268074,-0.020094983748330658,-0.017828336825487796,0.010601120257050163,-0.02145203211713255,-0.029818269719133275,-0.009450092003595006,-0.03452590262704376,-0.012330571071191412
341819,-0.40538998306926877,-0.1519947408148189,-0.01797869648370605,-0.015641300857092828,0.007610010797505304,-0.010945377466279662,-0.006334221997643151,0.0076430367098083065,-0.0009386504681407401,0.009419292801675283
371785,-0.2724825433388641,-0.28475730206030314,-0.019080517533190473,-0.04066703419465318,0.042963660795310096,-0.04456834591158625,-0.04607624026109838,0.18074109243562514,0.007424507438334294,0.016475368439599247
312702,-0.4129579983061014,-0.153555122155374,-0.017808801203387143,-0.016152314182717745,0.010870109038207301,-0.011281807466205208,-0.00510613097895882,0.00794112641473107,0.0009968860869481145,0.010572702929049427
365492,-0.16676858642136777,-0.2882000411838785,-0.022398625271110754,-0.02115466623355424,-0.01204030965020659,-0.020823839122933334,-0.06291883866121638,-0.2646546725835438,-0.4774722378807448,-0.4934074898848115
430919,-0.3846388704369083,-0.1718801473260936,-0.018073591721831258,-0.016120905936043164,0.010637505473242062,-0.014357470338286698,-0.013542446622852134,-0.015323581485918097,-0.08444930393985907,-0.08452416757403496
289707,-0.38177333826696563,-0.1360172848665275,-0.018961750274203815,-0.012440333790253801,0.0045939525820746134,-0.008528349589034118,-0.007352363078118084,0.013490001846337593,0.009988832935549813,0.014563350108078962
269214,-0.34270082360352333,-0.12427016486068299,-0.019404093968148666,-0.007842727560232587,0.006980857275212557,-0.008084142749349708,-0.007770372524875531,-0.0009590626244891375,-0.016580415817784525,-0.009816823532382103
375150,-0.41209546429380856,-0.15312159222703417,-0.01785119789098563,-0.016195689173241847,0.010538937731841835,-0.011255022307316913,-0.00524476775166623,0.007727943433843939,0.0002695752397902644,0.011101453251797538
362601,-0.37295051736223245,-0.1369926359350438,-0.019154912987533218,-0.009400865157260957,0.0034004946129241333,-0.009898847977828593,-0.007512786220404057,0.007813401256973393,-0.0006176583617742546,0.012098479684081679
376623,-0.412583027125308,-0.15357641618376314,-0.017817394313811775,-0.013321567500043853,0.011661221489894841,-0.011306698872697616,-0.005031890299919093,0.007913372571369025,0.0008374965613544618,0.010456274270602688
379092,-0.38259497923441005,-0.14207180801153949,-0.018614747324496545,-0.01637418392182658,0.006489626450089371,-0.008601812931164039,-0.0014565695388917299,0.0015897638107583243,-0.002760877495634746,0.021239729748175683
448047,-0.34532829860104014,-0.16901360835676632,-0.01935361101649395,-0.016430910387354083,0.0018853759998903109,-0.014927708493782301,-0.013221006098488237,-0.010484052313963292,-0.011881236626002318,0.011981535282771953
407087,-0.2829480340637485,-0.038981132038526815,-0.022748673600515232,0.0019870873004614585,0.01846998308532624,-0.005634887218489803,-0.005203465548509488,0.0012156629041454106,-0.011800949129238967,0.0032567276394633105
499569,-0.40938231687119614,-0.15261443003594197,-0.017978692573309023,-0.015898440199888546,0.010119794855583952,-0.01164507695148444,-0.005632865724991896,0.008414228170091105,0.0006572973792067815,0.009397989417519128
344489,-0.3924914410352658,-0.16479483738576856,-0.018078684762249095,-0.015952739792717698,0.009995990341353012,-0.01298469758831789,-0.010923915436612492,-0.007755169093248839,-0.05648992298007592,-0.053295716293550385
457904,-0.4038340867778208,-0.1493119236007185,-0.018095174175524427,-0.014345013570479782,0.00862252228872942,-0.010856214294806559,-0.00605999313120209,0.005429292628404457,-0.004899739832017399,0.003815079699906407
268835,-0.2405124318983201,-0.10467427438117169,-0.022470558014399483,0.004047217312802152,-0.0006605934194463582,-0.00895205430956233,-0.01617625277257432,-0.01519585893707322,-0.018738825883410352,-0.009341486930581332
299314,-0.2961541286288705,-0.10929914504064105,-0.021111719029457278,-0.016829379520017566,0.01473695175921484,0.013728166157586015,-0.006393724094961923,0.006038394257231411,-0.0015303182488763387,0.014156842547306678
274311,-0.3403738903944979,-0.11706758801560672,-0.020434234447775958,-0.011364676132303285,-0.0034701649066829956,-0.01069643979658835,-0.006259032172860068,0.0045434146361169984,0.0071423064634032075,0.016682026764722586
334808,-0.2412663965633171,-0.09309249855074597,-0.0200464758093019,-0.0033326399272112345,-0.008496687883131768,-0.002918499659441095,-0.009486771968895545,-0.022887162658769458,-0.01202707168491507,0.007417161115054316
388920,-0.30958958281516546,-0.0892109296597442,-0.017663015562190364,0.00748867973282916,-0.003942992239306587,-0.004593622778820938,-0.006912685396769752,0.003080824171988428,-0.008802978968537798,0.005692472000078777
279058,-0.4123608315871416,-0.15378287899489326,-0.017829318722730424,-0.016187161235121886,0.010724458419937187,-0.01123106415419264,-0.0051814381853103305,0.00697916237962696,0.0009460523785095306,0.01070812120704609
371116,-0.3783396685151904,-0.14128128619362257,-0.017974155402681196,-0.011270751160128826,0.007860419815782272,-0.009069827001055427,-0.006251068345438601,0.008453432857679424,-0.003469224086562818,0.0045335179979927405
381089,-0.4049045586015993,-0.1504643667858061,-0.01792227390571818,-0.016068005608874843,0.010493290583673496,-0.010843933846824253,-0.005610931526475281,0.008081911442040686,0.0012200095209763551,0.010504070478258704
490264,-0.4101580071767354,-0.15216057588499002,-0.01794550952877929,-0.016287161687454397,0.009792388169942674,-0.011193523489977975,-0.005557220795191614,0.007244008248853793,-0.0013360163484044234,0.012244348931560121
492463,-0.41288764022443897,-0.1536006501682205,-0.017809459068029273,-0.016152236149806747,0.010869531141151516,-0.01128944886464517,-0.00512709076937842,0.007883325898207727,0.0007845974160740522,0.010336437412271525
334785,-0.2848705281047422,-0.15229506891588848,0.010001701859434785,0.012373450423261833,0.016631916866984717,0.01821902561037885,0.04183598613168814,0.005364963480866472,-0.037296545370136436,-0.026485511200472416
482431,-0.40368288545539516,-0.14961225146186538,-0.01807872052450877,-0.014146611354947807,0.008537335074959787,-0.010915471408102,-0.006201568712559219,0.005762582026215481,-0.0023980894454007,0.006368347639811835
299259,-0.10214054680962156,0.017934077462757103,-0.02494183990441844,0.0019077677594583646,-0.028566808746873965,-0.008021392093709667,-0.01093678161203737,-0.003797264881986339,-0.01971360322130208,0.009704202364774228
300213,-0.3952515649732439,-0.14766583426360097,-0.018211303361977408,-0.015368473346659353,0.008018690919357994,-0.010430147548540866,-0.00557557429805053,0.007169046876798742,0.001016625795256595,0.011230480961546553
312458,-0.2703349933786169,-0.13228233092942274,-0.018849730566135436,-0.0006314364391966919,0.015318453210582313,-0.007358809422228679,-0.009728611410018113,-0.006425805768685501,-0.021776269246451048,-0.009421368096064883
366233,-0.026174487321744343,-0.06359713163719014,-0.03274374638548006,0.0034607291270560563,-0.031091674893815,-0.029920860741132756,-0.03989684225946824,0.05585561898264705,-0.01774921567240274,0.041943941248088396
005587,-0.31999430053130834,-0.1122028790381314,-0.021461296872931388,-0.016475486737075003,-0.0024704297272319818,-0.018296056205559484,-0.009779970397831227,0.02890872145751521,0.009500906109693816,0.003450010242469218
367239,-0.35845823382686953,-0.1518848351631179,-0.017712079372679986,-0.020279672990536703,0.011083308267514204,-0.008356392432820025,-0.0051816412049274,-0.0021331331794300456,0.0004592874919865534,0.01677365369684956
280758,-0.3786490495357842,-0.1278044744376282,-0.022451647813129322,-0.02485470546443431,0.049633741454474876,-0.02566244384872969,-0.005351673161064714,0.005050023476645594,-0.004126139494375514,0.008965144612450262
371054,-0.4023295145180618,-0.1594127265062574,-0.018004183479984837,-0.016368800772262167,0.009878016569156139,-0.01169299540986568,-0.007612868509568088,-0.0038206779411559103,-0.019815758778074836,-0.01135637336717731
216024,-0.40398302658854235,-0.15305423278336694,-0.018168500161857854,-0.015843230345306006,0.009864673983006137,-0.011877151433447884,-0.006588568730189533,0.004175729167160841,-0.01176889844128662,-0.003087682689424087
416289,-0.3493299252649207,-0.10609122656953444,-0.019947534939521398,-0.010719458578308487,-0.00289813792697168,-0.008054682186767347,-0.006892062158453362,0.004124635899058793,-0.012494802862652477,-0.004895528597060673
379506,1.226670617705514,1.2664414072863428,-0.050790284292838314,0.16046663052182733,-0.3462419663100815,0.08571774011927101,-2.1705967451390785e-05,0.095454262665657,-0.0219646447334173,-0.04514778524592595
386563,-0.1321026671793349,-0.14572592072862686,-0.021807671766063724,0.05394162863667997,-0.002576592827967901,-0.008859848713973639,-0.038617083826814017,-0.06054194230789839,-0.2299517452283398,-0.23814357905514597
364277,-0.3695772999101106,-0.12247854643733048,-0.019753971872716714,-0.01345369991204302,0.003998050888548821,-0.01154346330161512,-0.006162860347141002,0.007939220534612981,-0.0040608854000241485,0.010047421264773912
299529,0.05170081846954565,-0.25944613972291664,-0.03406164771708064,0.0031615574691855105,-0.0878489001041073,0.0057773816435407275,-0.06484404437513971,-0.4605305565604048,0.007661729768781231,0.07506098040774109
355370,-0.4053572212561069,-0.15405766854988304,-0.018009740564506153,-0.01644435616787223,0.010781547780574354,-0.010811329749938455,-0.006447355435578866,0.014337405874979108,0.0016152880926420855,0.009837454247479026
311319,-0.3448213589476595,-0.1305673658627225,-0.019577515742448485,-0.004445741682290642,0.002263722189022559,-0.003270588243871984,-0.008486291434425718,-0.013017162517618577,-0.002883445918943199,0.007894192232753082
490517,-0.4125587429511561,-0.15374494116217863,-0.017816567263846547,-0.016159691064408517,0.010857369376085587,-0.011329180392802762,-0.005217442354566588,0.007716836774831356,9.372211737968806e-05,0.009535930709359017
337675,-0.2296500351455792,-0.08869486351028834,-0.01681561311486034,0.0023724214213458215,-0.007287082429655353,-1.130035882074477e-06,-0.009504857829613012,-0.01676337515021404,-0.015264630506869208,-0.004991714036516403
379218,-0.2877735217986051,-0.14145248160830143,-0.015925986907133118,-0.019793298275085747,0.011536282777841817,-0.011886888168215903,-0.008099930577794177,-0.007545503560969925,-0.0036669722739787435,0.01635442623262825
282296,-0.3866962593785857,-0.14612457712025348,-0.018437266162614742,-0.008227195899452837,0.009211290092093346,-0.009636587350997424,-0.006957508107018298,0.002526507788426799,-0.0030933675016949526,0.006896929203943248
357744,-0.37559924623340946,-0.09955822818270826,-0.025471726674242332,-0.03899094023579763,0.07465512426123017,-0.023984446945301593,-0.002271665217317406,0.002428853656791099,-0.013006838952471199,0.012785486319953417
376330,-0.23462407947982084,-0.04746143783991666,-0.02680886432381663,-0.01965772278883486,-0.030276021409915938,-0.009506544829277123,-0.018441860540502175,0.06893435644538053,0.05232680511404499,0.03142379903259321
156109,-0.26352714024328394,-0.08871102163528141,-0.02217903806613898,-0.0012130593015540737,-0.005370120104814557,-0.007303330298157915,-0.008839663858849432,0.00926274535392024,-0.001506760743939547,0.01921905940788303
383516,-0.409839680333314,-0.1555066770519649,-0.017872421147933987,-0.016163223118465915,0.010864684579495774,-0.011477551550314172,-0.005731125944965686,0.006234637445830698,-0.0009404479224686159,0.009074212250953069
291442,-0.2201542722733595,-0.06076406202077914,-0.01580086179813841,-0.008176126122073265,0.029576909333684374,-0.0070784134843396756,0.00962680591288075,-0.02101385062714641,0.012132114765144976,-0.0052082150155956155
348162,-0.3677205411136983,-0.13394231729710748,-0.018738610117586672,-0.012817318002019946,0.003440933357964089,-0.008258908874985694,-0.007125208641722918,-0.00028579553561829915,-0.008680123448735259,0.002496464998892039
319991,-0.3791501827976351,-0.1506304680670138,-0.020110667009267575,-0.019175588298934995,0.015963309061777866,-0.013598617860853212,-0.008128976129988618,-0.01873008990326012,0.0015067780977112558,0.016958221170686585
403645,-0.2613004078023442,-0.10206240190814725,-0.02030292676677947,0.00236556779260768,-0.006987411693100293,-0.008277664816880017,-0.007000973867527202,0.014790128283765844,0.017405692005608778,0.020937657872288597
376637,-0.27339074087506904,-0.03140217688341537,-0.026667441808791825,-0.016725991296103172,-0.027817120128216494,-0.012467657206132505,-0.01041694665473044,-0.007461507094218264,0.003612536617301365,-0.019119059699935766
288235,-0.2092313832048673,-0.02776240892993599,-0.028036055894521926,-0.02365049306372368,0.0040591157923525354,-0.01925028587253665,-0.008949352240273717,0.015279202377934648,0.012012512210681489,0.01425684123601659
390637,-0.32897560487923505,-0.16324707976599834,-0.019561253910722918,-0.017741258120231675,-0.0029388309191232236,-0.01770117989695951,-0.018347936720300554,0.03158167343214929,-0.0006253791580674938,0.005710863908094184
400932,-0.40434029607871486,-0.1507198296414803,-0.016015308275202395,-0.015057014108609282,0.010358386724701166,-0.01086742725946187,-0.00457119917371877,0.006057843695315357,-0.0016924705311093496,0.00784818410479986
308236,-0.22832345159813267,-0.06689826405222055,-0.020962619835356307,-0.009107428924940132,-0.002373862303778388,-0.0005717465269462578,-0.008422867595174325,-0.019247318161708576,-0.020580942990710817,-0.0017468882681458816
358413,-0.21937941575655276,-0.03910067408249623,-0.02247249656865682,-0.006255690247925615,-0.01182824088773424,0.001446250954875381,-0.007065581942017018,0.00406471642369909,0.0009353919690880605,0.0002906204625221487
360793,-0.40735447891805177,-0.15049108554330923,-0.018117142752375297,-0.016460713128115805,0.01098527920537276,-0.011443266996544495,-0.005352466166184483,0.0062718029292088,-0.0016855316274330392,0.008000378930035502
493207,-0.4128236895635293,-0.15352965492700923,-0.017814440378185477,-0.016149226050964034,0.01079305113256507,-0.011264302976567869,-0.0051221304619374535,0.007810919485729445,0.0009930328720263839,0.010607522247156768
394248,-0.41288764022443897,-0.1536006501682205,-0.017809459068029273,-0.016152236149806747,0.010869531141151516,-0.01128944886464517,-0.00512709076937842,0.007883325898207727,0.0007845974160740522,0.010336437412271525
383225,-0.4104776549555741,-0.15231806435544457,-0.01792936681143751,-0.016270820548727173,0.009912228762888551,-0.011203641127981065,-0.005504975206345947,0.007336303670639615,-0.0010687331869223971,0.012049307830449486
388137,-0.3931350796198634,-0.16687718740226434,-0.018142974716273207,-0.0166893837598175,0.014520450365664784,-0.011940054043541053,-0.00822834984273465,0.008634484259843174,0.0033948128757382593,0.008354872238220838
410561,-0.27882936293717075,-0.07556447160628472,-0.02059842308301891,0.0067907850749382125,-0.0083185831932545,-0.004029563434499556,-0.010707714336071707,0.004075283095244053,-0.0009370491515580211,-0.015492873861770019
457180,-0.367597572371458,-0.12255150062788532,-0.020581609899209933,-0.016086737840417926,0.004876713067049092,-0.007315527708251592,-0.006118403092160296,0.007145632031716454,0.004785810519600732,0.01188843397215668
201979,-0.35919706405138324,-0.09582783433022919,-0.022020983769473118,-0.013796509075182869,-0.004059776236471632,-0.01531888916153319,-0.007121836330326083,0.008898957487756466,-0.0005227213712513256,0.009209663001580971
357122,-0.3990072313898638,-0.14494196508463084,-0.018591550476231476,-0.016526765958935593,0.006756675903459703,-0.01138288298533983,-0.006598364963192425,0.011939662303658904,0.010444707350977562,0.014723033186940014
355675,-0.37143032215048216,-0.14774231355005574,-0.019608649867015524,-0.017481835669735952,0.004739353258332265,-0.017023304820729925,-0.012418165350409356,0.05413248497694164,0.007172228721101957,0.0067256437018575164
368856,-0.25571995214719706,-0.07886244986461023,-0.02151841731943201,-0.0072420463113646106,-0.006767132767252146,-0.001799303677681378,-0.009305439214558597,-0.011052961306462607,-0.007498650783162205,0.010695243497401889
306490,-0.386797621190804,-0.16335441027532294,-0.01867981778617862,-0.020324201133696783,0.01926503705971168,0.0072892160807118914,-0.007688192977252529,0.010703832071370772,-0.003377821286450759,0.01151986456888765
382507,-0.33500115840360883,-0.1327532365773333,-0.01886291069155028,-0.009142701576694891,0.0009582941512393351,-0.006388354544306823,-0.008537081494453098,0.0019051294464016168,-0.0006978999868743164,0.006362540873368248
498671,-0.22163177276368246,-0.042279006421015196,-0.024382692790921385,-0.006570014764659109,-0.032368454683913105,-0.0045262959933880685,-0.012896907784037738,-0.0019147090615469766,-0.031021836319575377,-0.017348205690655726
281146,-0.33936768412673685,-0.12852889029120768,-0.018483406128956898,-0.003672415547795881,0.00741627246001382,-0.010914963105976469,-0.00747691135513284,0.007735835979692887,-0.0010075026533463965,0.005192135867566366
359634,-0.3611011092853406,-0.17605501403398435,-0.016302819633059178,-0.008651842699025478,0.01876666893825827,-0.01653285937132703,-0.012113797062670762,-0.005958981382298994,-0.010816117442670048,0.016464559094122155
261733,0.06679740761538377,-0.07636770437578223,-0.03096213875060069,-0.018341191863309313,-0.037834827547690325,-0.01302351870694301,-0.005027243064100104,-0.047010656196645975,0.1386945051681359,-0.03205445646103444
